"Dim.1","Dim.2"
-0.84427150013652,2.4500959012457
-0.844102194834705,2.44215570468782
-0.845596108255949,2.43090980500312
-0.84622311779144,2.42257305691391
-0.847790384546682,2.41378216910575
-0.847794893032568,2.4073763997426
-0.849995793715079,2.39783810236983
-0.851165797946947,2.39009457179823
-0.85252147749334,2.38098160759686
-0.854418312882266,2.37210304822395
-0.85729930051088,2.36367782933232
-0.858327471151348,2.35592650092011
-0.860285714387454,2.3485486952029
-0.862711896554773,2.34176592763177
-0.863602070413251,2.33421083300496
-0.865669359719837,2.32735018076108
-0.866858629487551,2.32104991862247
-0.86756510982203,2.31547108734183
-0.867783697210106,2.30937373346732
-0.870251577714452,2.30436721575596
-0.869890081915774,2.30210712453744
-0.872678286290327,2.29440550777525
-0.873990972170647,2.2911877358423
-0.875296579935625,2.2857376989026
-0.877426429006732,2.28278285186903
-0.879602047448681,2.27766297409255
-0.881418888729771,2.27390907098124
-0.88381878169659,2.27060344199122
-0.884119044647422,2.2677988250748
-0.886614683950636,2.26520003424975
-0.888775921478117,2.26455155690433
-0.889843952363586,2.26180782531748
-0.890165517519082,2.26083412637713
-0.892079904582807,2.25803112570472
-0.894831401932843,2.25575878793645
-0.896485433069733,2.25495438434643
-0.898320498777451,2.25405436537725
-0.899639028775354,2.25525287764658
-0.902039044108422,2.2536760723772
-0.903943250048165,2.25376943395457
-0.905478463308507,2.25664631313575
-0.904994777182043,2.25765351450912
-0.90565335500464,2.26036214755713
-0.906199189247664,2.26371860943099
-0.907635461458711,2.26529801051419
-0.908466729903465,2.26592465897373
-0.909533031732901,2.26964406146921
-0.90976253086728,2.27333717900221
-0.909968366131271,2.27474815297156
-0.909502821538928,2.28271839231942
-0.91141350254388,2.27849588539156
-0.912376417440526,2.28051650206031
-0.912488748740605,2.28422545986571
-0.912027745339315,2.29401224025553
-0.912463286629512,2.29697059529716
-0.912089538743967,2.29949853482805
-0.914320686054453,2.30059304795684
-0.914782294609795,2.3023775834127
-0.916402599892412,2.30380107391738
-0.916969934050626,2.3060448563223
-0.91952344991481,2.30570878018794
-0.920733433321953,2.30598810398433
-0.922176230176501,2.3079341641099
-0.923930543212009,2.30926129961916
-0.926292890623925,2.30835905458612
-0.928069473105928,2.30927350157136
-0.929196942479009,2.31064420857849
-0.931756320258911,2.3088745761508
-0.932095581265488,2.31025278104848
-0.933872612153252,2.30955990324973
-0.93559571088997,2.31080601003604
-0.938142723455489,2.3092190190955
-0.939150653234986,2.30933531101201
-0.941088837942788,2.30742253928061
-0.943218821570258,2.30548548666101
-0.944303957313653,2.30390448967499
-0.947057178606976,2.30196649114404
-0.947808452657186,2.30019417253607
-0.948904824329633,2.29744633542544
-0.952180281145041,2.29467757571944
-0.953867813563281,2.29049516170302
-0.954725301757423,2.28976159581981
-0.955609330756487,2.28622340656596
-0.958112508750777,2.2835408232061
-0.958592100568224,2.27877799537199
-0.960455485484883,2.27589209496132
-0.961031343631862,2.27340856121163
-0.962975006881358,2.26887343132911
-0.964384717023028,2.26437879143179
-0.965974622429008,2.26080831038232
-0.966663878279868,2.25750470578821
-0.968564715814493,2.25238129010892
-0.96948931688194,2.24967712207153
-0.970383331818785,2.24407186692255
-0.971126571597853,2.23950106560979
-0.971669858559575,2.23562662046883
-0.97245308376478,2.22993774008759
-0.973469513535611,2.22644451587906
-0.975010293907462,2.22050251421595
-0.976082389600893,2.21549974091752
-0.978065338646433,2.20943681536995
-0.979204352780358,2.20378721685022
-0.980101264702535,2.19956713067653
-0.98137437298488,2.19372811891825
-0.98268716447065,2.18794678831985
-0.98362580568713,2.18302845327284
-0.985134333764125,2.17581098192865
-0.986057141726439,2.17245667534595
-0.987223056242762,2.16559262610427
-0.988498084409338,2.16029791555127
-0.989257396036046,2.15511301506877
-0.990543728646315,2.14901788260659
-0.992599888646361,2.14221496871892
-0.992882333181738,2.13605157055051
-0.993239561209733,2.13003392395634
-0.996753256600635,2.12213072477254
-0.996682905799532,2.11745232903147
-0.998141266654368,2.11162398820342
-0.999003650956709,2.10549212309901
-0.999408720560991,2.09946017333552
-1.00165973817396,2.09218042055366
-1.00257100605851,2.08651585550732
-1.0017756057037,2.08022117974929
-1.00270584346391,2.07382657740058
-1.0030220699381,2.06630232495481
-1.00393624251699,2.0598258779808
-1.00536510354526,2.05345787394217
-1.00635807253507,2.04561116538994
-1.0065956861257,2.03686182032115
-1.00754311360682,2.03011316036746
-1.00825472012238,2.02063501120784
-1.00823863515651,2.0136594199775
-1.00819855614508,2.00718630836087
-1.01006767251332,1.99620060145269
-1.01203718073466,1.9870965167256
-1.0120535097191,1.97963485987101
-1.01325558645624,1.97132435049262
-1.01448726512327,1.96139881672879
-1.01581588897025,1.95178657000139
-1.01769266532432,1.94283757439035
-1.01865990830593,1.93152933697745
-1.01996890457087,1.92141274677605
-1.02233537605155,1.91145291273198
-1.02338285520585,1.90135005356321
-1.02452672046698,1.89332111940286
-1.02727764008448,1.88196594627287
-1.02839722632642,1.87093639864079
-1.02999895727106,1.86129493052349
-1.0321386045803,1.85087272503696
-1.0333070145666,1.83963514626409
-1.03573993363545,1.82734356499588
-1.01572832335331,1.82851497968995
-1.01673996091382,1.8165738273706
-1.01925339999831,1.80741250503657
-1.02153023722399,1.79624823470854
-1.02503611651374,1.78580457537147
-1.0257576385984,1.76760079132233
-1.02845041122097,1.75800943801733
-1.03431883056346,1.74800043136083
-1.03781735031208,1.73850492218658
-1.04215763368722,1.72720509407906
-1.04597227585109,1.71777434964929
-1.04990719774836,1.70946239474186
-1.0539453517884,1.69783123924789
-1.05965217564508,1.68847549975209
-1.06213408438194,1.67849299197883
-1.06629971574553,1.66847797043339
-1.06888898761064,1.6566935114677
-1.0727845237064,1.64647097301775
-1.07524108524264,1.63497488826992
-1.07795172118617,1.62302857706991
-1.08080534068452,1.61153763266003
-1.08223660691025,1.60018191313501
-1.08533445947851,1.58750947998128
-1.08750077865289,1.57695312119029
-1.08956878280716,1.56575935151417
-1.09161172401186,1.55322384375809
-1.09203216876007,1.54177451522252
-1.09547851254189,1.52993910866953
-1.09871097840422,1.51658006988668
-1.09913124859539,1.50558701624429
-1.10180928438123,1.49481603177027
-1.10350315096193,1.48451207701086
-1.10557376129344,1.47017876796543
-1.10768200257591,1.45950726351394
-1.1094163019444,1.44884148027576
-1.11107239064248,1.43708858781886
-1.11336791901522,1.42499359814941
-1.11550709691965,1.4131543181187
-1.11750050241212,1.40125073514397
-1.11927732436295,1.38997764136799
-1.12087141184572,1.37832136034825
-1.12282340115017,1.36552937965652
-1.12256494033797,1.35590158497922
-1.12477690643052,1.34395932226142
-1.12565306618401,1.33337237567941
-1.12603242426232,1.3224165305374
-1.12737439582288,1.31109239561277
-1.12958157308854,1.29821634685968
-1.13040189442807,1.28642550945245
-1.12927471999057,1.27716053385331
-1.13028446936776,1.26523132731531
-1.13090165374122,1.25413135415312
-1.13058805979404,1.24266641108487
-1.13197627896318,1.23144263374783
-1.13179276961195,1.21987565928402
-1.13204953870567,1.20903142618021
-1.13233729869361,1.19840078504202
-1.13295687053957,1.18649494168462
-1.13243111731257,1.17575237519165
-1.13258200974309,1.16495202293729
-1.13269671315466,1.15515226900739
-1.13376926950858,1.14209900031222
-1.13245591671726,1.13216071234704
-1.133540231108,1.12188582593916
-1.13408037811285,1.11136911321707
-1.13393665047438,1.10078227472819
-1.13491091668517,1.09006579505708
